x,y,z
1.0,0.93,1.380722111029459e-09
1.0,0.9400000000000001,1.3712516799484818e-09
1.0,0.9500000000000001,1.3862239636144282e-09
1.0,0.96,1.4021378990708233e-09
1.0,0.97,1.4484369212773008e-09
1.0,0.98,1.5699300441927632e-09
1.0,0.99,2.420946557841713e-09
1.0,1.0,1.7862900792851373e-09
1.0,0.0,1.7554167342883506e-16
1.0,0.01,4.350418590570584e-13
1.0,0.02,2.1677797545656835e-16
1.0,0.03,1.1713379070027003e-15
1.0,0.04,1.4595687696235527e-10
1.0,0.05,1.3218223202129632e-11
1.0,0.06,1.0607024818072858e-13
1.0,0.07,1.2494813863563796e-12
1.0,0.08,8.738728823831302e-08
1.0,0.09,2.49358833856771e-07
1.0,0.1,5.942846623147962e-14
1.0,0.11,1.77824884879756e-14
1.0,0.12,2.669986676197604e-09
1.0,0.13,2.5134040508044867e-08
1.0,0.14,7.174010520096544e-09
1.0,0.15,1.841794245077384e-09
1.0,0.16,3.468170650228202e-09
1.0,0.17,5.225568673775172e-09
1.0,0.18,1.936419912127172e-09
1.0,0.19,5.2953224178747e-09
1.0,0.2,3.873796913110029e-10
1.0,0.21,1.3876329860410643e-08
1.0,0.22,7.724981944643739e-09
1.0,0.23,4.934135020130334e-10
1.0,0.24,2.973996165183531e-12
1.0,0.25,3.1383552835494844e-12
1.0,0.26,3.3036966304436217e-12
1.0,0.27,3.4698512632943375e-12
1.0,0.28,3.66402300157203e-12
1.0,0.29,3.852139125565738e-12
1.0,0.3,4.063250059080724e-12
1.0,0.31,4.2882689532232365e-12
1.0,0.32,4.5197648570410915e-12
1.0,0.33,1.5504920767704404e-09
1.0,0.34,3.867717726718906e-09
1.0,0.35000000000000003,2.139085705617454e-09
1.0,0.36,1.8560091125199152e-09
1.0,0.37,1.7717233545225298e-09
1.0,0.38,1.711363752815405e-09
1.0,0.39,9.891219542580522e-10
1.0,0.4,1.2917251471094295e-09
1.0,0.41000000000000003,1.5113110878690408e-09
1.0,0.42,1.4514876123494713e-09
1.0,0.43,1.7984987823679314e-09
1.0,0.44,1.641595024551112e-09
1.0,0.45,1.4708229269307829e-09
1.0,0.46,1.3562360272331391e-09
1.0,0.47000000000000003,1.2336042777970363e-09
1.0,0.48,1.1035856047461667e-09
1.0,0.49,9.58036744367731e-10
1.0,0.5,7.944980423823528e-10
1.0,0.51,6.758239144157365e-10
1.0,0.52,4.88827304897251e-10
1.0,0.53,1.859076599319408e-09
1.0,0.54,3.0109930772861625e-09
1.0,0.55,8.422062902132491e-10
1.0,0.56,8.70666640545201e-10
1.0,0.5700000000000001,9.215404976175915e-10
1.0,0.58,1.2292684896027812e-09
1.0,0.59,1.8576916678242174e-09
1.0,0.6,5.870356735285222e-14
1.0,0.61,6.241003141235832e-10
1.0,0.62,2.6410236277394877e-09
1.0,0.63,2.7397394216306337e-09
1.0,0.64,2.114598240506362e-09
1.0,0.65,2.065925430475161e-09
1.0,0.66,2.0240752805978328e-09
1.0,0.67,2.014523756702557e-09
1.0,0.68,4.5779160920357884e-10
1.0,0.6900000000000001,3.42151097835966e-10
1.0,0.7000000000000001,2.702860869015986e-10
1.0,0.71,2.352093669239187e-10
1.0,0.72,2.324931299405122e-10
1.0,0.73,2.4073511049444025e-10
1.0,0.74,2.7116032507880035e-10
1.0,0.75,3.21179970087423e-10
1.0,0.76,3.8063748912138e-10
1.0,0.77,4.484674251234003e-10
1.0,0.78,5.506140952774702e-10
1.0,0.79,8.330469638345956e-10
1.0,0.8,1.0085589563350731e-09
1.0,0.81,8.018601815924187e-10
1.0,0.8200000000000001,6.219988339331916e-10
1.0,0.8300000000000001,4.543707097936302e-10
1.0,0.84,3.019244244069528e-10
1.0,0.85,1.6395948746803002e-10
1.0,0.86,6.7223389033084446e-12
1.0,0.87,3.0658291999317945e-09
1.0,0.88,2.8152127847416733e-09
1.0,0.89,2.721473952743642e-09
1.0,0.9,2.5730435354159843e-09
1.0,0.91,2.4349487067941685e-09
1.0,0.92,2.29676139739114e-09
1.0,0.93,2.180875853830261e-09
1.0,0.9400000000000001,2.0520990090672835e-09
1.0,0.9500000000000001,1.9320473556257874e-09
1.0,0.96,1.8148706612918876e-09
1.0,0.97,1.7014662354584725e-09
1.0,0.98,1.5934504661790304e-09
1.0,0.99,1.4889119319643886e-09
1.0,1.0,1.0772369711491551e-09
1.0,0.0,2.387624894196368e-16
1.0,0.01,1.719664700095815e-11
1.0,0.02,2.7755575615628914e-17
1.0,0.03,1.926964694222131e-15
1.0,0.04,5.7742271515097e-15
1.0,0.05,2.220446049250313e-16
1.0,0.06,2.0206364052201326e-16
1.0,0.07,1.2321875460543642e-13
1.0,0.08,3.493728381184494e-13
1.0,0.09,6.0717894622659515e-12
1.0,0.1,4.6343477706201924e-08
1.0,0.11,8.473409486550036e-16
1.0,0.12,1.5852652464434248e-08
1.0,0.13,7.008488945675242e-15
1.0,0.14,1.1148544599987054e-08
1.0,0.15,1.9951158992713105e-09
1.0,0.16,5.962110545484468e-11
1.0,0.17,1.6158019894907985e-08
1.0,0.18,7.243887136375428e-09
1.0,0.19,6.827589068375263e-10
1.0,0.2,7.457296570065116e-13
1.0,0.21,3.114348569820565e-09
1.0,0.22,2.724946644597353e-09
1.0,0.23,3.006355569402068e-09
1.0,0.24,1.6589348405927378e-09
1.0,0.25,4.425050578733841e-09
1.0,0.26,4.962279985878187e-09
1.0,0.27,1.8354633751901403e-09
1.0,0.28,1.6002836387148796e-09
1.0,0.29,1.4051217925087057e-09
1.0,0.3,1.3693206208304549e-09
1.0,0.31,2.407987863885827e-09
1.0,0.32,1.7225715374664891e-09
1.0,0.33,1.8578686976407063e-09
1.0,0.34,1.376059803494306e-09
1.0,0.35000000000000003,1.603155659219887e-09
1.0,0.36,1.6606641404736198e-09
1.0,0.37,4.009600080278193e-15
1.0,0.38,4.869818370658876e-15
1.0,0.39,1.1557047367941907e-10
1.0,0.4,4.2182818104630943e-10
1.0,0.41000000000000003,2.5736454091400015e-09
1.0,0.42,2.2461874324755998e-09
1.0,0.43,1.4104548717957903e-09
1.0,0.44,1.6358798293761294e-09
1.0,0.45,1.3045406561468206e-09
1.0,0.46,1.8972568724738057e-09
1.0,0.47000000000000003,1.9036427197013977e-09
1.0,0.48,1.8882024641121406e-09
1.0,0.49,1.865081119543307e-09
1.0,0.5,1.7629344504516222e-09
1.0,0.51,1.8214192595735234e-09
1.0,0.52,9.067050579319794e-10
1.0,0.53,1.060828669623148e-09
1.0,0.54,1.3219881220197825e-09
1.0,0.55,1.1153472271681219e-09
1.0,0.56,9.46066525899789e-10
1.0,0.5700000000000001,8.607826115390566e-10
1.0,0.58,8.036035504686003e-10
1.0,0.59,7.508910237269101e-10
1.0,0.6,6.838282327766924e-10
1.0,0.61,3.93837091642924e-09
1.0,0.62,4.658324181936074e-09
1.0,0.63,2.084865116493229e-09
1.0,0.64,7.463238409553434e-10
1.0,0.65,6.588726862346222e-10
1.0,0.66,5.767551062322639e-10
1.0,0.67,5.208594347890532e-10
1.0,0.68,3.5957725980497703e-10
1.0,0.6900000000000001,2.384477361454274e-10
1.0,0.7000000000000001,2.1223424623929904e-10
1.0,0.71,3.257930579918663e-10
1.0,0.72,4.5108924541632805e-10
1.0,0.73,3.77746681425139e-10
1.0,0.74,3.3554977146546337e-10
1.0,0.75,2.9995920723876566e-10
1.0,0.76,1.5751216984641865e-10
1.0,0.77,7.571741816615295e-11
1.0,0.78,1.1960498089348703e-10
1.0,0.79,2.0443752475623316e-10
1.0,0.8,2.1127642130939974e-10
1.0,0.81,2.2262264980447032e-10
1.0,0.8200000000000001,2.1840321394819947e-09
1.0,0.8300000000000001,6.210622626156187e-10
1.0,0.84,2.3086322535284014e-09
1.0,0.85,5.796456838167447e-10
1.0,0.86,5.801378829228371e-10
1.0,0.87,8.500601117788256e-11
1.0,0.88,6.106624741432997e-10
1.0,0.89,3.549261515900028e-10
1.0,0.9,3.4004686318828914e-10
1.0,0.91,3.2553957581422403e-10
1.0,0.92,6.530230713036624e-10
1.0,0.93,6.894547951625941e-10
1.0,0.9400000000000001,7.208833478326341e-10
1.0,0.9500000000000001,7.657503370015041e-10
1.0,0.96,4.5907711621293696e-10
1.0,0.97,1.1948814784764567e-09
1.0,0.98,1.2161952973497532e-09
1.0,0.99,1.2451768592369496e-09
1.0,1.0,1.268561751746032e-09
1.0,0.0,1.2412670766236366e-16
1.0,0.01,6.23728986632994e-16
1.0,0.02,4.3830673292074055e-11
1.0,0.03,2.2483729490517396e-15
1.0,0.04,1.185250827358798e-14
1.0,0.05,8.326672684688674e-17
1.0,0.06,6.50333926369705e-16
1.0,0.07,5.7699918164262337e-11
1.0,0.08,4.856638904766777e-13
1.0,0.09,5.250214163382012e-13
1.0,0.1,1.2174008123500722e-08
1.0,0.11,1.948680645621041e-11
1.0,0.12,2.1352636863648257e-07
1.0,0.13,1.8919548151378438e-09
1.0,0.14,1.532432637291699e-09
1.0,0.15,7.168261082682651e-10
1.0,0.16,8.577922516907302e-07
1.0,0.17,2.7023332190266772e-09
1.0,0.18,3.999596744433166e-15
1.0,0.19,3.236738698356494e-08
1.0,0.2,3.5021553731717377e-15
1.0,0.21,1.966801453826998e-08
1.0,0.22,1.3627581659820342e-08
1.0,0.23,9.041787889857915e-09
1.0,0.24,4.266311379196907e-09
1.0,0.25,6.400705219430075e-10
1.0,0.26,2.0605819694932226e-09
1.0,0.27,6.845563024229997e-10
1.0,0.28,1.4526593197572992e-12
1.0,0.29,4.71482425165816e-09
1.0,0.3,1.8659068293413123e-09
1.0,0.31,3.562460252375352e-09
1.0,0.32,7.158677358557921e-10
1.0,0.33,1.7247277362436837e-09
1.0,0.34,2.153444624693425e-09
1.0,0.35000000000000003,2.306297264041433e-09
1.0,0.36,1.8389520661941658e-09
1.0,0.37,1.1722261300179371e-09
1.0,0.38,1.3105827314821488e-09
1.0,0.39,2.4384177629942944e-09
1.0,0.4,1.6759066710114495e-09
1.0,0.41000000000000003,1.2627094563221335e-09
1.0,0.42,8.194592236241521e-10
1.0,0.43,6.32312701423239e-10
1.0,0.44,6.052661926998707e-10
1.0,0.45,6.361047753657253e-10
1.0,0.46,8.549955854963814e-10
1.0,0.47000000000000003,1.2590238202981431e-09
1.0,0.48,1.7984743288974218e-09
1.0,0.49,9.743055982909973e-10
1.0,0.5,1.0263858599981384e-09
1.0,0.51,3.990113972291974e-09
1.0,0.52,3.0290266803537685e-09
1.0,0.53,6.456720104066825e-10
1.0,0.54,6.84730920988675e-10
1.0,0.55,1.1265262898588768e-09
1.0,0.56,6.004018809693391e-10
1.0,0.5700000000000001,6.880333260337808e-10
1.0,0.58,1.159851767714872e-09
1.0,0.59,1.1032255415693584e-09
1.0,0.6,1.1205616913149198e-09
1.0,0.61,1.3786052408391015e-09
1.0,0.62,2.2526963329974245e-09
1.0,0.63,4.549691463485808e-09
1.0,0.64,9.896146101609246e-10
1.0,0.65,3.897550697530912e-09
1.0,0.66,5.797732426896492e-10
1.0,0.67,2.7277972261055446e-10
1.0,0.68,1.095879699660546e-09
1.0,0.6900000000000001,1.5541750762669131e-09
1.0,0.7000000000000001,3.3123817366429907e-12
1.0,0.71,1.2162028608429238e-09
1.0,0.72,3.686972062616212e-09
1.0,0.73,6.123605811739833e-09
1.0,0.74,8.515078309170682e-09
1.0,0.75,2.62127552255733e-09
1.0,0.76,2.821289169596708e-09
1.0,0.77,2.883086362461827e-09
1.0,0.78,2.8010540470852724e-09
1.0,0.79,5.883706695418743e-10
1.0,0.8,6.1538286983962465e-09
1.0,0.81,1.3352375124724279e-09
1.0,0.8200000000000001,1.5751765866833276e-09
1.0,0.8300000000000001,1.5319150015277164e-09
1.0,0.84,1.506422182440027e-09
1.0,0.85,1.4937535334125739e-09
1.0,0.86,1.4760773526692425e-09
1.0,0.87,1.479744705008599e-09
1.0,0.88,1.4831758123038415e-09
1.0,0.89,1.4819069931133642e-09
1.0,0.9,1.496350244595155e-09
1.0,0.91,1.5050947382140197e-09
1.0,0.92,1.5114577657189214e-09
1.0,0.93,8.405214882261867e-10
1.0,0.9400000000000001,8.003665683609775e-10
1.0,0.9500000000000001,4.178431675409996e-09
1.0,0.96,9.533347778567762e-11
1.0,0.97,6.359400002553114e-11
1.0,0.98,1.599902219917945e-10
1.0,0.99,3.608945186020799e-10
1.0,1.0,7.469697876989311e-10
1.0,0.0,8.777083671441753e-17
1.0,0.01,8.345155887641791e-16
1.0,0.02,2.2392897862978913e-11
1.0,0.03,9.813077866773594e-16
1.0,0.04,5.009093262804847e-15
1.0,0.05,1.2551536537447354e-15
1.0,0.06,4.666095111540471e-10
1.0,0.07,9.539344954870651e-11
1.0,0.08,6.180310416585652e-12
1.0,0.09,4.0675503261740365e-13
1.0,0.1,1.2130600617705086e-12
1.0,0.11,2.954070594054394e-08
1.0,0.12,1.5115455194949744e-11
1.0,0.13,6.027349817604061e-08
1.0,0.14,2.9349629211907355e-10
1.0,0.15,9.515350110186698e-09
1.0,0.16,7.082815587148696e-09
1.0,0.17,1.3705861466829185e-08
1.0,0.18,8.514816849791072e-07
1.0,0.19,1.9190300730348726e-09
1.0,0.2,2.4193430179679835e-09
1.0,0.21,5.564698735586297e-15
1.0,0.22,1.0569372757843165e-14
1.0,0.23,4.2463801077153596e-11
1.0,0.24,6.188716208408652e-12
1.0,0.25,6.94021911863009e-10
1.0,0.26,7.292762726419624e-09
1.0,0.27,1.5158839183282428e-14
1.0,0.28,1.4965642484896443e-08
1.0,0.29,1.2172883805408167e-08
1.0,0.3,9.774900830771878e-09
1.0,0.31,6.952290441340921e-09
1.0,0.32,4.720167707154598e-09
1.0,0.33,2.059726441938809e-09
1.0,0.34,5.956706450005998e-10
1.0,0.35000000000000003,1.8540400714703176e-10
1.0,0.36,5.977701213448238e-10
1.0,0.37,1.2304030160633896e-09
1.0,0.38,9.815871702317021e-10
1.0,0.39,3.4118514024814202e-09
1.0,0.4,4.514989845927644e-09
1.0,0.41000000000000003,2.950461605656057e-12
1.0,0.42,1.1912209792142113e-09
1.0,0.43,5.422720944737894e-09
1.0,0.44,8.46974143333499e-09
1.0,0.45,1.8530754682117803e-09
1.0,0.46,3.686255132222283e-09
1.0,0.47000000000000003,8.500940813379379e-09
1.0,0.48,4.745954463260915e-09
1.0,0.49,3.8281020219337865e-09
1.0,0.5,2.618061478610897e-09
1.0,0.51,2.1159752407661726e-09
1.0,0.52,2.3003744813498943e-09
1.0,0.53,2.4474198393309146e-09
1.0,0.54,1.0935555278624568e-09
1.0,0.55,1.235955202009616e-10
1.0,0.56,6.242449185030952e-09
1.0,0.5700000000000001,3.8109921715974555e-10
1.0,0.58,1.1272906933166726e-09
1.0,0.59,5.308673350798155e-09
1.0,0.6,7.212190533737577e-10
1.0,0.61,6.347774172498232e-10
1.0,0.62,6.595426911346826e-10
1.0,0.63,6.308325737860757e-10
1.0,0.64,6.142073510669251e-10
1.0,0.65,2.1376039886418823e-09
1.0,0.66,2.4620332259580003e-09
1.0,0.67,2.2356734068918354e-09
1.0,0.68,3.485993076568675e-09
1.0,0.6900000000000001,2.3764241876186514e-09
1.0,0.7000000000000001,2.431689704826947e-09
1.0,0.71,2.73833624260757e-09
1.0,0.72,2.2009322584093428e-09
1.0,0.73,1.952765824433976e-09
1.0,0.74,2.180395604855239e-09
1.0,0.75,1.9446935002763095e-09
1.0,0.76,2.2326087268322863e-09
1.0,0.77,2.038113744275086e-09
1.0,0.78,1.7343256527250806e-09
1.0,0.79,9.84088061258117e-10
1.0,0.8,8.440981907499338e-10
1.0,0.81,9.705381198156545e-10
1.0,0.8200000000000001,9.376808189095863e-10
1.0,0.8300000000000001,9.067702757801498e-10
1.0,0.84,7.800065055166775e-10
1.0,0.85,7.289456588803868e-10
1.0,0.86,6.108721277748484e-10
1.0,0.87,5.840571083183252e-10
1.0,0.88,4.667818007089653e-10
1.0,0.89,3.205843617280244e-10
1.0,0.9,3.663439796004839e-10
1.0,0.91,3.3716831822895476e-10
1.0,0.92,2.139184451496352e-10
1.0,0.93,1.6950996391389057e-10
1.0,0.9400000000000001,1.0531145905409179e-10
1.0,0.9500000000000001,7.173904396603805e-09
1.0,0.96,7.1961823202319855e-09
1.0,0.97,1.2304893145649986e-13
1.0,0.98,7.1098361057377056e-09
1.0,0.99,7.062285978883576e-09
1.0,1.0,7.192572624134656e-09
1.0,0.0,1.1102230246251565e-16
1.0,0.01,2.0154829293996907e-15
1.0,0.02,1.060907873027145e-12
1.0,0.03,2.7476618026966064e-16
1.0,0.04,1.6883057536160649e-16
1.0,0.05,7.034716698507529e-12
1.0,0.06,1.0923855516905794e-15
1.0,0.07,9.659797347591054e-11
1.0,0.08,4.7253931421735734e-11
1.0,0.09,1.8174251122665255e-11
1.0,0.1,1.1290132528398325e-12
1.0,0.11,7.373678039503047e-12
1.0,0.12,4.147020371871947e-12
1.0,0.13,1.072717971923789e-07
1.0,0.14,3.236839894753408e-11
1.0,0.15,1.59281825979253e-07
1.0,0.16,6.54781237554032e-09
1.0,0.17,1.6520460554299588e-08
1.0,0.18,1.478848310635241e-09
1.0,0.19,1.799423197551103e-09
1.0,0.2,1.1657864727725419e-08
1.0,0.21,8.334734579408405e-07
1.0,0.22,2.0360993293413125e-09
1.0,0.23,1.230337784492849e-09
1.0,0.24,8.368984950490813e-15
1.0,0.25,1.2132076082429178e-14
1.0,0.26,2.009551594538178e-14
1.0,0.27,1.1200007972308035e-09
1.0,0.28,7.060882261967215e-10
1.0,0.29,8.354938997981775e-10
1.0,0.3,7.422935738376024e-10
1.0,0.31,1.9373946618008654e-09
1.0,0.32,2.0445933354896553e-14
1.0,0.33,4.1561354404865684e-10
1.0,0.34,9.33755730693184e-10
1.0,0.35000000000000003,3.041757020715867e-11
1.0,0.36,7.643300397109741e-10
1.0,0.37,1.472164231088925e-08
1.0,0.38,1.365509129208277e-08
1.0,0.39,1.1446499431440006e-08
1.0,0.4,9.743763198657856e-09
1.0,0.41000000000000003,8.12690480082855e-09
1.0,0.42,6.2813575356179645e-09
1.0,0.43,4.843729898072666e-09
1.0,0.44,3.3999234599713155e-09
1.0,0.45,1.8426177769248597e-09
1.0,0.46,1.4682621302278487e-10
1.0,0.47000000000000003,4.5607097601974527e-10
1.0,0.48,5.804343219754098e-09
1.0,0.49,3.1811255008934314e-10
1.0,0.5,3.38745000872605e-10
1.0,0.51,1.230681867340758e-09
1.0,0.52,3.9729263783993043e-10
1.0,0.53,7.2939649240563e-10
1.0,0.54,8.948448047713331e-10
1.0,0.55,1.054261489184728e-09
1.0,0.56,9.661720447506147e-10
1.0,0.5700000000000001,1.233768175559398e-09
1.0,0.58,2.6402156811927287e-09
1.0,0.59,4.8535763409480085e-09
1.0,0.6,1.4151479204495136e-10
1.0,0.61,3.897756505132699e-15
1.0,0.62,4.788942866412503e-15
1.0,0.63,4.94586912581107e-15
1.0,0.64,3.963285684431196e-11
1.0,0.65,1.9412260778939072e-10
1.0,0.66,5.672794346659737e-10
1.0,0.67,3.872800647565897e-10
1.0,0.68,1.904544159915749e-08
1.0,0.6900000000000001,7.771394290211831e-10
1.0,0.7000000000000001,1.421803973272363e-09
1.0,0.71,9.526948725238877e-09
1.0,0.72,6.640283136507175e-09
1.0,0.73,3.553009809839877e-09
1.0,0.74,8.941145241363769e-10
1.0,0.75,1.2890956914569784e-09
1.0,0.76,3.559878860770648e-10
1.0,0.77,2.638484053969826e-09
1.0,0.78,2.0283126990351336e-09
1.0,0.79,1.637854176314268e-09
1.0,0.8,2.6296477703800135e-10
1.0,0.81,1.3138681546308851e-14
1.0,0.8200000000000001,1.3745701260285698e-10
1.0,0.8300000000000001,3.672398344468149e-10
1.0,0.84,5.587943829727295e-10
1.0,0.85,7.525399645627466e-10
1.0,0.86,8.670160764407819e-10
1.0,0.87,1.0151816639372548e-09
1.0,0.88,1.1326631682079913e-09
1.0,0.89,1.2421068047946447e-09
1.0,0.9,1.7259275498747577e-09
1.0,0.91,1.662159325398469e-09
1.0,0.92,1.609774286136353e-09
1.0,0.93,1.299265362567735e-09
1.0,0.9400000000000001,1.2378589554236936e-09
1.0,0.9500000000000001,1.1872822587141777e-09
1.0,0.96,1.1564563494998043e-09
1.0,0.97,1.1102328255584886e-09
1.0,0.98,1.072360911753632e-09
1.0,0.99,1.0418767724981043e-09
1.0,1.0,1.0187465549513538e-09
1.0,0.0,1.7772239894833365e-16
1.0,0.01,1.5242840565028428e-15
1.0,0.02,1.1848188817690459e-12
1.0,0.03,2.1228933251263785e-15
1.0,0.04,1.5700924586837752e-16
1.0,0.05,1.7895352222091343e-15
1.0,0.06,7.689092780404012e-11
1.0,0.07,1.415262216750919e-16
1.0,0.08,2.9830496387020573e-09
1.0,0.09,4.3920086432293555e-13
1.0,0.1,1.0362907589042387e-15
1.0,0.11,8.301529254190843e-13
1.0,0.12,6.43496963736802e-12
1.0,0.13,1.0535608497605345e-14
1.0,0.14,1.197925576876919e-07
1.0,0.15,2.756105640864928e-11
1.0,0.16,1.6630918323629116e-08
1.0,0.17,1.9489001953903338e-07
1.0,0.18,3.956969861647495e-09
1.0,0.19,8.312878927966164e-10
1.0,0.2,4.073707836850484e-09
1.0,0.21,4.1719289282365535e-14
1.0,0.22,8.787446088719802e-09
1.0,0.23,1.0646823636418825e-09
1.0,0.24,2.252426540594614e-09
1.0,0.25,8.160818299672555e-07
1.0,0.26,1.9804379150624316e-09
1.0,0.27,1.0225698003393464e-14
1.0,0.28,1.478598675472885e-14
1.0,0.29,2.1272743030856334e-14
1.0,0.3,8.652706368113131e-10
1.0,0.31,2.5689250266927327e-09
1.0,0.32,1.0280550509026595e-09
1.0,0.33,1.031206144822099e-09
1.0,0.34,1.0010485914690962e-09
1.0,0.35000000000000003,8.840574007843121e-10
1.0,0.36,4.806909504143616e-10
1.0,0.37,4.947062060805767e-10
1.0,0.38,2.8527884895304004e-14
1.0,0.39,4.856423533512059e-10
1.0,0.4,1.0488859641082906e-09
1.0,0.41000000000000003,1.1541793363973412e-09
1.0,0.42,1.1864693330842133e-09
1.0,0.43,4.588063812899177e-14
1.0,0.44,6.198785989575598e-10
1.0,0.45,1.0314405379589623e-09
1.0,0.46,1.1414285513046822e-09
1.0,0.47000000000000003,1.1169115773310164e-09
1.0,0.48,1.1585447447915997e-09
1.0,0.49,1.738744524493e-08
1.0,0.5,5.794234298395118e-10
1.0,0.51,4.182476046893338e-10
1.0,0.52,4.1756992257863986e-10
1.0,0.53,5.346780375884675e-10
1.0,0.54,6.60845171483304e-10
1.0,0.55,8.346947889599489e-10
1.0,0.56,1.0058455851228583e-09
1.0,0.5700000000000001,5.651943663101693e-09
1.0,0.58,7.705699265122975e-09
1.0,0.59,6.898753968534597e-09
1.0,0.6,6.2891571731611016e-09
1.0,0.61,5.30848094929982e-09
1.0,0.62,4.558493163809282e-09
1.0,0.63,3.690581396785728e-09
1.0,0.64,2.70508145917904e-09
1.0,0.65,2.259375176811578e-09
1.0,0.66,6.76225682132462e-10
1.0,0.67,1.0233589738750939e-09
1.0,0.68,7.13731963835422e-10
1.0,0.6900000000000001,1.5807121749556334e-10
1.0,0.7000000000000001,1.9322176170695987e-10
1.0,0.71,3.748031449278906e-09
1.0,0.72,7.111527313529371e-09
1.0,0.73,1.1192808697234922e-08
1.0,0.74,1.3254762219936036e-08
1.0,0.75,1.5937001954891164e-08
1.0,0.76,6.681807157603397e-09
1.0,0.77,7.059456440163747e-09
1.0,0.78,2.6696777599048876e-09
1.0,0.79,9.875848981453235e-10
1.0,0.8,3.6604299082657475e-10
1.0,0.81,2.4485365879597545e-10
1.0,0.8200000000000001,6.1284951760045e-11
1.0,0.8300000000000001,1.0472017793483729e-09
1.0,0.84,2.385482691888297e-10
1.0,0.85,1.5021053470930123e-10
1.0,0.86,1.2931872888333975e-10
1.0,0.87,1.3163407583979558e-10
1.0,0.88,1.0813669678210647e-10
1.0,0.89,5.605775049017777e-10
1.0,0.9,8.279907732788791e-10
1.0,0.91,1.0546102460368522e-09
1.0,0.92,1.4440448978005576e-09
1.0,0.93,1.9566423977917623e-09
1.0,0.9400000000000001,2.08037309724698e-09
1.0,0.9500000000000001,2.4444809343696234e-09
1.0,0.96,2.6266056193406905e-09
1.0,0.97,2.785666613908679e-09
1.0,0.98,2.9164876197403586e-09
1.0,0.99,2.9937796759484137e-09
1.0,1.0,3.0746329714979178e-09
1.0,0.0,3.925231146709438e-17
1.0,0.01,1.6674149056900666e-15
1.0,0.02,1.3387117212679754e-13
1.0,0.03,1.3877787807814457e-16
1.0,0.04,1.2412670766236366e-16
1.0,0.05,2.482534153247273e-16
1.0,0.06,1.5439392040633755e-08
1.0,0.07,1.7092477634040117e-10
1.0,0.08,4.594365265244385e-16
1.0,0.09,3.4861244413524236e-10
1.0,0.1,1.1647958016850028e-11
1.0,0.11,2.5157953829597783e-13
1.0,0.12,5.828702315690917e-13
1.0,0.13,5.5898120505191245e-12
1.0,0.14,1.874683163235278e-15
1.0,0.15,8.529091656084388e-09
1.0,0.16,2.1827171286066675e-11
1.0,0.17,4.186793582549656e-11
1.0,0.18,7.672921459939236e-08
1.0,0.19,2.1141950427932973e-07
1.0,0.2,1.1069933301813123e-08
1.0,0.21,2.353112223267243e-09
1.0,0.22,8.405702779602694e-09
1.0,0.23,3.724368032032575e-14
1.0,0.24,2.4900415760604417e-09
1.0,0.25,4.83907751156122e-09
1.0,0.26,8.204306714185903e-07
1.0,0.27,1.942967212309531e-09
1.0,0.28,2.494081909613257e-09
1.0,0.29,2.4416536732179184e-09
1.0,0.3,2.3775469702672925e-09
1.0,0.31,2.1989382954810206e-09
1.0,0.32,2.212358447190004e-09
1.0,0.33,2.3309463785636134e-09
1.0,0.34,2.6989201164003086e-09
1.0,0.35000000000000003,2.671361692356683e-09
1.0,0.36,2.645579740215299e-09
1.0,0.37,2.650475902765323e-09
1.0,0.38,1.047309232660109e-09
1.0,0.39,1.069038462169214e-09
1.0,0.4,1.022731537383813e-09
1.0,0.41000000000000003,8.800489112183742e-10
1.0,0.42,7.196732924015088e-10
1.0,0.43,8.746784936106986e-11
1.0,0.44,3.696913477125152e-14
1.0,0.45,1.6281574517546929e-10
1.0,0.46,7.54952422165885e-10
1.0,0.47000000000000003,1.2298060264101853e-09
1.0,0.48,1.2642923952139304e-09
1.0,0.49,1.4706532023215586e-09
1.0,0.5,1.5038403504238837e-09
1.0,0.51,1.5251221766450748e-09
1.0,0.52,1.629442028022867e-09
1.0,0.53,1.6915598315294375e-09
1.0,0.54,6.375328236469942e-10
1.0,0.55,1.0008049712307045e-09
1.0,0.56,1.2376952688116345e-09
1.0,0.5700000000000001,1.3260694339256434e-09
1.0,0.58,1.3890854488312223e-09
1.0,0.59,1.4093627299571553e-09
1.0,0.6,1.4109739350292596e-09
1.0,0.61,1.398776220113134e-09
1.0,0.62,1.3418701778897113e-09
